0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.05676799999909171,0.023695999999620864,0.03183999999949056,0.027215999999564543,0.021791999999651326,0.014687999999764991,0.010863999999826176,0.011471999999816448,0.012255999999803905,0.015311999999755008,0.021487999999656192,0.03587199999942605,0.05524799999911603,0.05135999999917824,0.03244799999948083,0.02587199999958605,0.018127999999709953,0.015743999999748095,0.01487999999976192,0.018095999999710465,0.02244799999964083,0.025663999999589376,0.02739199999956173,0.018687999999700992,0.05038399999919386,0.3403839999945539
0.05647999999909632,0.019855999999682305,0.02775999999955584,0.02740799999956147,0.022543999999639297,0.017391999999721727,0.013663999999781375,0.014127999999773952,0.0151999999997568,0.017503999999719935,0.021663999999653377,0.035103999999438334,0.0562559999990999,0.05831999999906688,0.03791999999939328,0.02899199999953613,0.020783999999667457,0.018863999999698174,0.018367999999706112,0.018143999999709694,0.021375999999657985,0.023983999999616257,0.02391999999961728,0.014655999999765504,0.05273599999915622,0.31697599999492837
0.05555199999911117,0.019375999999689985,0.02411199999961421,0.024783999999603457,0.019903999999681538,0.017327999999722753,0.014783999999763455,0.01551999999975168,0.016943999999728895,0.01983999999968256,0.026943999999568896,0.040047999999359235,0.05521599999911654,0.0603999999990336,0.0442559999992919,0.031695999999492866,0.022271999999643646,0.020815999999666945,0.017711999999716607,0.019311999999691007,0.020527999999671552,0.021999999999648,0.021215999999660545,0.015231999999756288,0.04769599999923686,0.3065119999950958
0.06583999999894656,0.023999999999616,0.028223999999548416,0.02515199999959757,0.019455999999688705,0.014303999999771135,0.011855999999810305,0.01111999999982208,0.012703999999796736,0.015295999999755264,0.018847999999698432,0.027999999999552,0.03727999999940352,0.039215999999372544,0.029343999999530496,0.02300799999963187,0.017791999999715327,0.017135999999725825,0.015711999999748608,0.017695999999716865,0.021423999999657217,0.026223999999580416,0.02523199999959629,0.018863999999698174,0.059231999999052286,0.37703999999396737
0.06900799999889587,0.02684799999957043,0.029503999999527936,0.026623999999574016,0.019823999999682818,0.01407999999977472,0.011487999999816192,0.010975999999824383,0.012047999999807232,0.012751999999795968,0.016095999999742466,0.024095999999614464,0.02935999999953024,0.030271999999515648,0.021775999999651584,0.019407999999689472,0.014527999999767552,0.013695999999780864,0.013807999999779072,0.016575999999734786,0.021183999999661057,0.02715199999956557,0.028063999999550976,0.02103999999966336,0.06782399999891482,0.4019679999935685
0.06452799999896755,0.022831999999634686,0.02819199999954893,0.02407999999961472,0.018943999999696894,0.01495999999976064,0.01175999999981184,0.013503999999783935,0.012895999999793665,0.015295999999755264,0.02023999999967616,0.03012799999951795,0.04195199999932877,0.04190399999932953,0.030575999999510783,0.026655999999573503,0.020287999999675392,0.018591999999702527,0.017551999999719167,0.017327999999722753,0.020047999999679232,0.02383999999961856,0.022735999999636224,0.018287999999707392,0.058751999999059966,0.36412799999417395
0.07369599999882086,0.026175999999581184,0.03215999999948544,0.027055999999567103,0.018735999999700225,0.013151999999789568,0.010751999999827969,0.010015999999839743,0.010303999999835136,0.01063999999982976,0.01503999999975936,0.02063999999966976,0.026895999999569663,0.02795199999955277,0.020223999999676417,0.019775999999683585,0.015087999999758591,0.015695999999748862,0.01583999999974656,0.018047999999711233,0.02340799999962547,0.02851199999954381,0.027999999999552,0.020383999999673857,0.06699199999892813,0.40481599999352297
0.06527999999895552,0.027823999999554816,0.033983999999456255,0.02708799999956659,0.017103999999726335,0.010751999999827969,0.007999999999872,0.007151999999885568,0.008047999999871233,0.01103999999982336,0.01423999999977216,0.030767999999507713,0.04809599999923046,0.037983999999392254,0.019263999999691774,0.014111999999774208,0.010351999999834369,0.010543999999831296,0.010703999999828736,0.013247999999788032,0.020447999999672832,0.0267999999995712,0.031775999999491586,0.02460799999960627,0.0598559999990423,0.41092799999342516
0.0673439999989225,0.02295999999963264,0.02659199999957453,0.023343999999626497,0.018895999999697665,0.015375999999753984,0.012335999999802625,0.01231999999980288,0.01231999999980288,0.015871999999746048,0.01991999999968128,0.026735999999572223,0.03655999999941504,0.03716799999940531,0.02860799999954227,0.02491199999960141,0.018511999999703807,0.0171999999997248,0.016463999999736575,0.015887999999745793,0.018815999999698945,0.02451199999960781,0.02412799999961395,0.020415999999673345,0.06033599999903463,0.3824639999938806
0.0626559999989975,0.02287999999963392,0.026175999999581184,0.02427199999961165,0.019807999999683072,0.015951999999744768,0.012671999999797248,0.012463999999800576,0.015023999999759615,0.016943999999728895,0.021215999999660545,0.03195199999948877,0.04267199999931725,0.041055999999343104,0.029215999999532543,0.025455999999592704,0.019647999999685632,0.01831999999970688,0.017327999999722753,0.018175999999709185,0.020175999999677185,0.02347199999962445,0.022511999999639806,0.017855999999714305,0.05801599999907174,0.36407999999417473
0.05278399999915546,0.01815999999970944,0.024575999999606784,0.02387199999961805,0.02244799999964083,0.01895999999969664,0.015391999999753728,0.015695999999748862,0.018303999999707134,0.02167999999965312,0.02855999999954304,0.041615999999334144,0.05358399999914266,0.05249599999916006,0.037855999999394305,0.03007999999951872,0.02348799999962419,0.021103999999662337,0.019135999999693825,0.01967999999968512,0.022495999999640064,0.022783999999635457,0.0203999999996736,0.013327999999786752,0.05062399999919002,0.31089599999502565
0.060623999999030016,0.021551999999655166,0.029375999999529983,0.02727999999956352,0.02207999999964672,0.016703999999732735,0.014303999999771135,0.013743999999780095,0.014607999999766271,0.018271999999707647,0.02436799999961011,0.03372799999946035,0.04326399999930777,0.04135999999933824,0.031743999999492095,0.02444799999960883,0.019807999999683072,0.01767999999971712,0.017391999999721727,0.018207999999708673,0.020831999999666687,0.02527999999959552,0.02380799999961907,0.017535999999719425,0.05607999999910272,0.34591999999446527
0.046047999999263234,0.014607999999766271,0.02183999999965056,0.024623999999606017,0.02379199999961933,0.020991999999664127,0.020735999999668225,0.01943999999968896,0.023695999999620864,0.026783999999571456,0.033535999999463426,0.04446399999928857,0.060943999999024896,0.061711999999012605,0.04395199999929677,0.034895999999441665,0.026943999999568896,0.02431999999961088,0.02231999999964288,0.022671999999637246,0.02247999999964032,0.020943999999664897,0.017215999999724545,0.011055999999823103,0.04422399999929241,0.26575999999574784
0.06647999999893632,0.019263999999691774,0.02495999999960064,0.02732799999956275,0.02492799999960115,0.019375999999689985,0.017135999999725825,0.014943999999760895,0.01551999999975168,0.017071999999726847,0.020511999999671807,0.030815999999506943,0.041327999999338755,0.041567999999334915,0.027823999999554816,0.02379199999961933,0.018367999999706112,0.017295999999723265,0.017023999999727615,0.020367999999674112,0.02364799999962163,0.02651199999957581,0.02311999999963008,0.015455999999752704,0.06225599999900391,0.34310399999451036
0.063999999998976,0.019135999999693825,0.02575999999958784,0.02695999999956864,0.023343999999626497,0.018527999999703552,0.015183999999757057,0.01495999999976064,0.014943999999760895,0.018735999999700225,0.024143999999613697,0.03535999999943424,0.04966399999920538,0.04638399999925786,0.02971199999952461,0.024543999999607297,0.019183999999693054,0.01807999999971072,0.018975999999696385,0.020383999999673857,0.022415999999641344,0.023775999999619584,0.023295999999627264,0.016047999999743233,0.05692799999908915,0.3295519999947272
0.06111999999902208,0.020495999999672065,0.027503999999559936,0.026655999999573503,0.02308799999963059,0.0183999999997056,0.015775999999747582,0.01495999999976064,0.014271999999771648,0.018207999999708673,0.02191999999964928,0.033135999999469826,0.043727999999300354,0.04094399999934489,0.029855999999522303,0.02459199999960653,0.018767999999699712,0.017471999999720447,0.017503999999719935,0.018671999999701247,0.021503999999655937,0.02572799999958835,0.02412799999961395,0.017455999999720705,0.05764799999907763,0.3464639999944566
0.06633599999893862,0.02364799999962163,0.028623999999542016,0.028335999999546623,0.021983999999648257,0.018095999999710465,0.015023999999759615,0.015535999999751424,0.01543999999975296,0.016863999999730175,0.020367999999674112,0.02708799999956659,0.030383999999513855,0.031295999999499266,0.024703999999604737,0.020911999999665407,0.017007999999727873,0.016927999999729153,0.017503999999719935,0.019551999999687167,0.02407999999961472,0.02727999999956352,0.026095999999582464,0.017631999999717887,0.06294399999899289,0.36633599999413863
0.05380799999913907,0.020655999999669505,0.02435199999961037,0.02455999999960704,0.020591999999670527,0.017151999999725567,0.01407999999977472,0.015567999999750911,0.016191999999740928,0.01911999999969408,0.027999999999552,0.03863999999938176,0.04835199999922637,0.05198399999916826,0.038815999999378945,0.032335999999482626,0.02435199999961037,0.021775999999651584,0.020255999999675905,0.020271999999675647,0.021231999999660287,0.023103999999630337,0.019615999999686145,0.014655999999765504,0.04983999999920256,0.32068799999486897
0.0583999999990656,0.021343999999658497,0.02556799999959091,0.02516799999959731,0.021535999999655425,0.01791999999971328,0.015743999999748095,0.016383999999737855,0.017151999999725567,0.01951999999968768,0.023215999999628544,0.029375999999529983,0.03427199999945165,0.03815999999938944,0.03127999999949952,0.02687999999956992,0.022031999999647486,0.021663999999653377,0.020207999999676672,0.021407999999657472,0.022351999999642366,0.02540799999959347,0.022751999999635966,0.017327999999722753,0.05831999999906688,0.3466079999944543
0.05361599999914214,0.017775999999715585,0.02371199999962061,0.02415999999961344,0.020447999999672832,0.017551999999719167,0.015551999999751168,0.016207999999740673,0.017727999999716353,0.021647999999653632,0.02895999999953664,0.04150399999933593,0.05681599999909094,0.05451199999912781,0.039887999999361795,0.033135999999469826,0.02619199999958093,0.022655999999637504,0.020255999999675905,0.020127999999677952,0.01967999999968512,0.020495999999672065,0.018447999999704832,0.01391999999977728,0.05019199999919693,0.30481599999512293
0.05918399999905306,0.017743999999716095,0.02475199999960397,0.024495999999608064,0.021743999999652097,0.019151999999693567,0.016527999999735553,0.017871999999714047,0.019455999999688705,0.021103999999662337,0.02711999999956608,0.035535999999431425,0.046687999999252994,0.04811199999923021,0.03676799999941171,0.03004799999951923,0.022783999999635457,0.021727999999652352,0.01871999999970048,0.020127999999677952,0.022095999999646464,0.02343999999962496,0.021551999999655166,0.013727999999780352,0.05409599999913446,0.31542399999495324
0.059391999999049726,0.020143999999677697,0.02891199999953741,0.028895999999537663,0.02255999999963904,0.017231999999724287,0.015295999999755264,0.014975999999760384,0.01583999999974656,0.017375999999721985,0.02395199999961677,0.03252799999947955,0.04055999999935104,0.04263999999931776,0.02967999999952512,0.02452799999960755,0.019983999999680258,0.018783999999699454,0.017775999999715585,0.01983999999968256,0.02311999999963008,0.02676799999957171,0.02507199999959885,0.017791999999715327,0.05393599999913702,0.3424159999945213
0.05166399999917338,0.01775999999971584,0.02268799999963699,0.024703999999604737,0.02331199999962701,0.019487999999688192,0.017343999999722495,0.01727999999972352,0.019407999999689472,0.02268799999963699,0.028783999999539456,0.041375999999337984,0.05507199999911885,0.05823999999906816,0.043967999999296514,0.03387199999945805,0.025855999999586304,0.02311999999963008,0.020431999999673087,0.021327999999658752,0.021503999999655937,0.022623999999638017,0.018847999999698432,0.0127999999997952,0.04830399999922714,0.2875359999953994
0.04046399999935257,0.013535999999783424,0.019263999999691774,0.021055999999663105,0.022655999999637504,0.021103999999662337,0.020287999999675392,0.021935999999649024,0.02383999999961856,0.02980799999952307,0.038815999999378945,0.05609599999910246,0.07489599999880166,0.07883199999873869,0.058671999999061246,0.04451199999928781,0.030607999999510273,0.026495999999576064,0.020575999999670785,0.019855999999682305,0.018751999999699967,0.018623999999702014,0.014111999999774208,0.00951999999984768,0.03579199999942733,0.2198879999964818
0.04497599999928038,0.01615999999974144,0.020751999999667967,0.021487999999656192,0.020943999999664897,0.019663999999685378,0.01887999999969792,0.018495999999704065,0.020831999999666687,0.02372799999962035,0.03356799999946291,0.0494559999992087,0.07087999999886592,0.07313599999882982,0.05569599999910886,0.04167999999933312,0.02827199999954765,0.02300799999963187,0.018527999999703552,0.018431999999705087,0.01767999999971712,0.0191999999996928,0.016463999999736575,0.011471999999816448,0.04331199999930701,0.25329599999594726
0.057871999999074046,0.019103999999694334,0.027583999999558656,0.025455999999592704,0.02307199999963085,0.018511999999703807,0.016111999999742208,0.015375999999753984,0.015087999999758591,0.01871999999970048,0.02463999999960576,0.03347199999946445,0.045087999999278594,0.04451199999928781,0.03343999999946496,0.02868799999954099,0.022383999999641857,0.019327999999690752,0.017647999999717633,0.018015999999711745,0.021951999999648766,0.0235999999996224,0.02307199999963085,0.016047999999743233,0.05497599999912038,0.3362399999946202
